indicatorId,geoUnit,year,value,qualifier,magnitude
GGR.6T7.M,BIH,2019,30.21806907653809,,
GGR.6T7.M,BIH,2020,24.49187088012695,,
GGR.6T7.M,BIH,2021,24.04579925537109,,
GGR.6T7.M,BIH,2022,26.93313026428223,,
GGR.6T7.M,BIH,2023,24.53175926208496,,
GGR.6T7.M,BLR,2000,21.65987014770508,,
GGR.6T7.M,BLR,2001,22.48710060119629,,
GGR.6T7.M,BLR,2002,24.97205924987793,,
GGR.6T7.M,BLR,2003,25.97436904907227,,
GGR.6T7.M,BLR,2010,34.93746185302734,,
GGR.6T7.M,BLR,2011,36.86056137084961,,
GGR.6T7.M,BLR,2012,39.68885040283203,,
GGR.6T7.M,BLR,2013,44.50883102416992,,
GGR.6T7.M,BLR,2018,68.8419418334961,,
GGR.6T7.M,BLR,2019,57.60459899902344,,
GGR.6T7.M,BLR,2020,53.48939895629883,,
GGR.6T7.M,BLR,2021,52.41363906860352,,
GGR.6T7.M,BLR,2022,55.91653823852539,,
GGR.6T7.M,BLR,2023,62.78273010253906,,
GGR.6T7.M,BLR,2024,53.39273071289063,,
GGR.6T7.M,BLZ,2011,7.235219955444336,,
GGR.6T7.M,BLZ,2012,8.646730422973633,,
GGR.6T7.M,BLZ,2014,0,,NIL
GGR.6T7.M,BLZ,2015,4.005519866943359,,
GGR.6T7.M,BMU,2017,0,,NIL
GGR.6T7.M,BMU,2018,0,,NIL
GGR.6T7.M,BRA,2012,18.31793975830078,,
GGR.6T7.M,BRB,2001,12.0689697265625,,
GGR.6T7.M,BRB,2007,13.67144012451172,,
GGR.6T7.M,BRB,2009,14.58981990814209,,
GGR.6T7.M,BRB,2010,13.54273986816406,,
GGR.6T7.M,BRB,2011,16.51696968078613,,
GGR.6T7.M,BRN,2000,4.971139907836914,,
GGR.6T7.M,BRN,2001,4.760419845581055,,
GGR.6T7.M,BRN,2003,6.382979869842529,,
GGR.6T7.M,BRN,2004,6.961140155792236,,
GGR.6T7.M,BRN,2005,8.068120002746582,,
GGR.6T7.M,BRN,2006,6.659140110015869,,
GGR.6T7.M,BRN,2007,4.334370136260986,,
GGR.6T7.M,BRN,2008,4.893620014190674,,
GGR.6T7.M,BRN,2009,5.323959827423096,,
GGR.6T7.M,BRN,2010,5.780759811401367,,
GGR.6T7.M,BRN,2011,6.283450126647949,,
GGR.6T7.M,BRN,2012,7.192739963531494,,
GGR.6T7.M,BRN,2019,15.06266975402832,,
GGR.6T7.M,BRN,2020,13.26463031768799,,
GGR.6T7.M,CAN,2004,25.48263931274414,,
GGR.6T7.M,CAN,2005,29.90374946594238,,
GGR.6T7.M,CAN,2012,27.515869140625,,
GGR.6T7.M,CAN,2013,30.777099609375,,
GGR.6T7.M,CAN,2014,31.69895935058594,,
GGR.6T7.M,CAN,2016,32.00690841674805,,
GGR.6T7.M,CAN,2018,31.7405891418457,,
GGR.6T7.M,CAN,2019,31.24292945861816,,
GGR.6T7.M,CAN,2020,31.96126937866211,,
GGR.6T7.M,CAN,2021,33.88684844970703,,
GGR.6T7.M,CAN,2022,36.18975067138672,,
GGR.6T7.M,CAN,2023,33.12752151489258,,
GGR.6T7.M,CECC-SICA,2001,6.002590179443359,UIS_EST,
GGR.6T7.M,CECC-SICA,2002,5.792640209197998,,
GGR.6T7.M,CECC-SICA,2003,7.563399791717529,UIS_EST,
GGR.6T7.M,CECC-SICA,2004,6.736939907073975,UIS_EST,
GGR.6T7.M,CECC-SICA,2005,6.951479911804199,UIS_EST,
GGR.6T7.M,CECC-SICA,2006,7.429880142211914,UIS_EST,
GGR.6T7.M,CECC-SICA,2007,7.666299819946289,UIS_EST,
GGR.6T7.M,CECC-SICA,2008,7.837230205535889,UIS_EST,
GGR.6T7.M,CECC-SICA,2009,7.999189853668213,UIS_EST,
GGR.6T7.M,CECC-SICA,2010,7.616049766540527,UIS_EST,
GGR.6T7.M,CECC-SICA,2011,8.428939819335938,UIS_EST,
GGR.6T7.M,CECC-SICA,2012,8.890979766845703,UIS_EST,
GGR.6T7.M,CECC-SICA,2013,8.949230194091797,UIS_EST,
GGR.6T7.M,CECC-SICA,2014,9.07030963897705,,
GGR.6T7.M,CECC-SICA,2015,9.00094985961914,,
GGR.6T7.M,CECC-SICA,2016,9.05840015411377,UIS_EST,
GGR.6T7.M,CECC-SICA,2017,9.326760292053223,UIS_EST,
GGR.6T7.M,CECC-SICA,2018,8.66199016571045,UIS_EST,
GGR.6T7.M,CECC-SICA,2019,9.008429527282715,UIS_EST,
GGR.6T7.M,CECC-SICA,2020,8.418499946594238,UIS_EST,
GGR.6T7.M,CHE,2000,27.00910949707031,,
GGR.6T7.M,CHE,2001,25.1019401550293,,
GGR.6T7.M,CHE,2002,23.4640998840332,,
GGR.6T7.M,CHE,2003,23.84473991394043,,
GGR.6T7.M,CHE,2004,24.14339065551758,,
GGR.6T7.M,CHE,2005,25.13588905334473,,
GGR.6T7.M,CHE,2006,27.8063793182373,,
GGR.6T7.M,CHE,2007,30.17733955383301,,
GGR.6T7.M,CHE,2008,29.76231002807617,,
GGR.6T7.M,CHE,2009,28.62804985046387,,
GGR.6T7.M,CHE,2010,27.67226982116699,,
GGR.6T7.M,CHE,2011,26.57308006286621,,
GGR.6T7.M,CHE,2013,50.3725700378418,,
GGR.6T7.M,CHE,2014,51.50915145874023,,
GGR.6T7.M,CHE,2015,52.41304016113281,,
GGR.6T7.M,CHE,2016,51.90351867675781,,
GGR.6T7.M,CHE,2017,53.58723831176758,,
GGR.6T7.M,CHE,2018,54.7513313293457,,
GGR.6T7.M,CHE,2019,56.52431869506836,,
GGR.6T7.M,CHE,2020,53.96115875244141,,
GGR.6T7.M,CHE,2021,58.71551895141602,,
GGR.6T7.M,CHE,2022,58.32004165649414,,
GGR.6T7.M,CHE,2023,60.38484954833984,,
GGR.6T7.M,CHL,2000,11.86503982543945,,
GGR.6T7.M,CHL,2003,14.73031997680664,,
GGR.6T7.M,CHL,2006,13.07633018493652,,
GGR.6T7.M,CHL,2007,12.60560035705566,,
GGR.6T7.M,CHL,2008,12.88298988342285,,
GGR.6T7.M,CHL,2009,17.21706962585449,,
GGR.6T7.M,CHL,2010,16.24649047851563,,
GGR.6T7.M,CHL,2012,16.12136077880859,,
GGR.6T7.M,CHL,2018,16.14661979675293,,
GGR.6T7.M,CHL,2019,14.9801197052002,,
GGR.6T7.M,CHL,2020,12.20971965789795,,
GGR.6T7.M,CHL,2021,17.67975997924805,,
GGR.6T7.M,CHL,2022,18.19935989379883,,
GGR.6T7.M,CHL,2023,18.61083984375,,
GGR.6T7.M,CHN,2013,15.33526992797852,,
GGR.6T7.M,CHN,2014,22.16666984558105,,
GGR.6T7.M,CHN,2015,25.16452980041504,,
GGR.6T7.M,CHN,2016,27.25705909729004,,
GGR.6T7.M,CHN,2017,28.9658203125,,
GGR.6T7.M,CHN,2018,29.12163925170898,,
GGR.6T7.M,CHN,2019,29.11606025695801,,
GGR.6T7.M,CHN,2020,30.80603981018066,,
GGR.6T7.M,CHN,2021,33.97024154663086,,
GGR.6T7.M,CHN,2022,36.8679313659668,,
GGR.6T7.M,CHN,2023,39.76171875,,
GGR.6T7.M,CHN,2024,45.63140106201172,,
GGR.6T7.M,COD,2016,6.014500141143799,,
GGR.6T7.M,COK,2023,0,,NIL
GGR.6T7.M,COK,2024,0,,NIL
GGR.6T7.M,COL,2002,4.152639865875244,,
GGR.6T7.M,COL,2004,5.789070129394531,,
GGR.6T7.M,COL,2006,8.118760108947754,,
GGR.6T7.M,COL,2011,12.71308994293213,,
GGR.6T7.M,COL,2012,12.7500696182251,,
GGR.6T7.M,COL,2013,16.57391929626465,,
GGR.6T7.M,COL,2014,17.37887954711914,,
GGR.6T7.M,COL,2015,18.54071998596191,,
GGR.6T7.M,COL,2016,19.28606033325195,,
GGR.6T7.M,COL,2017,20.60959053039551,,
GGR.6T7.M,COL,2018,21.82896041870117,,
GGR.6T7.M,COL,2019,22.0088996887207,,
GGR.6T7.M,COL,2020,20.92589950561523,,
GGR.6T7.M,COL,2021,24.28668975830078,,
GGR.6T7.M,CPV,2013,4.25639009475708,,
GGR.6T7.M,CPV,2016,7.965539932250977,,
GGR.6T7.M,CPV,2017,6.968329906463623,,
GGR.6T7.M,CPV,2018,8.887200355529785,,
GGR.6T7.M,CRI,2001,20.77606010437012,,
GGR.6T7.M,CRI,2002,22.03474998474121,,
GGR.6T7.M,CRI,2010,25.86121940612793,,
GGR.6T7.M,CRI,2011,26.62957954406738,,
GGR.6T7.M,CUB,2000,7.327680110931396,,
GGR.6T7.M,CUB,2001,7.32367992401123,,
GGR.6T7.M,CUB,2002,8.978039741516113,,
GGR.6T7.M,CUB,2003,9.446840286254883,,
GGR.6T7.M,CUB,2004,10.10083961486816,,
GGR.6T7.M,CUB,2005,10.74147987365723,,
GGR.6T7.M,CUB,2006,11.83708953857422,,
GGR.6T7.M,CUB,2007,13.68780040740967,,
GGR.6T7.M,CUB,2008,19.64536094665527,,
GGR.6T7.M,CUB,2009,27.4473705291748,,
GGR.6T7.M,CUB,2010,36.01071929931641,,
GGR.6T7.M,CUB,2011,36.83805084228516,,
GGR.6T7.M,CUB,2012,35.9858512878418,,
GGR.6T7.M,CUB,2013,35.87065124511719,,
GGR.6T7.M,CUB,2014,27.93057060241699,,
GGR.6T7.M,CUB,2015,25.73781967163086,,
GGR.6T7.M,CUB,2016,20.82732009887695,,
GGR.6T7.M,CUB,2017,13.04977035522461,,
GGR.6T7.M,CUB,2018,12.029709815979,,
GGR.6T7.M,CYM,2006,0,,NIL
GGR.6T7.M,CYM,2007,0,,NIL
GGR.6T7.M,CYM,2008,1.342280030250549,,
GGR.6T7.M,CYP,2002,2.370939970016479,,
GGR.6T7.M,CYP,2003,1.805480003356934,,
GGR.6T7.M,CYP,2004,2.347340106964111,,
GGR.6T7.M,CYP,2005,2.074830055236816,,
GGR.6T7.M,CYP,2006,2.372610092163086,,
GGR.6T7.M,CYP,2007,2.659320116043091,,
GGR.6T7.M,CYP,2008,6.310979843139648,,
GGR.6T7.M,CYP,2009,8.361800193786621,,
GGR.6T7.M,CYP,2010,10.44359970092773,,
GGR.6T7.M,CYP,2011,13.97968006134033,,
GGR.6T7.M,CYP,2012,13.15394020080566,,
GGR.6T7.M,CYP,2013,19.96377944946289,,
GGR.6T7.M,CYP,2014,22.96381950378418,,
GGR.6T7.M,CYP,2015,21.81450080871582,,
GGR.6T7.M,CYP,2016,22.96533966064453,,
GGR.6T7.M,CYP,2017,23.33585929870605,,
GGR.6T7.M,CYP,2018,22.40644073486328,,
GGR.6T7.M,CYP,2019,24.48368072509766,,
GGR.6T7.M,CYP,2020,26.49297904968262,,
GGR.6T7.M,CYP,2021,31.7645092010498,,
GGR.6T7.M,CYP,2022,2.350539922714233,,
GGR.6T7.M,CYP,2023,30.70706939697266,,
GGR.6T7.M,CZE,2000,13.39167976379395,,
GGR.6T7.M,CZE,2001,14.07277011871338,,
GGR.6T7.M,CZE,2002,14.55922031402588,,
GGR.6T7.M,CZE,2003,15.8013801574707,,
GGR.6T7.M,CZE,2004,19.6794605255127,,
GGR.6T7.M,CZE,2005,23.70755004882813,,
GGR.6T7.M,CZE,2006,27.87359046936035,,
GGR.6T7.M,CZE,2007,31.99533081054688,,
GGR.6T7.M,CZE,2008,32.87678909301758,,
GGR.6T7.M,CZE,2009,31.31551933288574,,
GGR.6T7.M,CZE,2010,31.45696067810059,,
GGR.6T7.M,CZE,2011,31.73135948181152,,
GGR.6T7.M,CZE,2012,31.75901985168457,,
GGR.6T7.M,CZE,2013,33.44512176513672,,
GGR.6T7.M,CZE,2014,32.65233993530273,,
GGR.6T7.M,CZE,2015,29.11325073242188,,
GGR.6T7.M,CZE,2016,27.59505081176758,,
GGR.6T7.M,CZE,2017,30.31909942626953,,
GGR.6T7.M,CZE,2018,31.88986968994141,,
GGR.6T7.M,CZE,2019,31.1622200012207,,
GGR.6T7.M,CZE,2020,31.33679962158203,,
GGR.6T7.M,CZE,2021,31.46899032592773,,
GGR.6T7.M,CZE,2022,31.36001968383789,,
GGR.6T7.M,CZE,2023,31.43029022216797,,
GGR.6T7.M,DEU,2000,20.17436027526855,,
GGR.6T7.M,DEU,2001,18.68457984924316,,
GGR.6T7.M,DEU,2002,18.07043075561523,,
GGR.6T7.M,DEU,2003,18.0751895904541,,
GGR.6T7.M,DEU,2004,18.78986930847168,,
GGR.6T7.M,DEU,2005,19.06616973876953,,
GGR.6T7.M,DEU,2006,20.15715026855469,,
GGR.6T7.M,DEU,2007,21.99749946594238,,
GGR.6T7.M,DEU,2008,24.39072036743164,,
GGR.6T7.M,DEU,2009,27.58017921447754,,
GGR.6T7.M,DEU,2010,27.71611976623535,,
GGR.6T7.M,DEU,2011,29.5197696685791,,
GGR.6T7.M,DEU,2012,30.4868106842041,,
GGR.6T7.M,DEU,2015,40.60488128662109,,
GGR.6T7.M,DEU,2016,38.08261871337891,,
GGR.6T7.M,DEU,2017,37.87961959838867,,
GGR.6T7.M,DEU,2018,36.57875823974609,,
GGR.6T7.M,DEU,2019,45.34828186035156,,
GGR.6T7.M,DEU,2020,40.42805862426758,,
GGR.6T7.M,DEU,2021,44.46585845947266,,
GGR.6T7.M,DEU,2022,43.70790863037109,,
GGR.6T7.M,DEU,2023,43.4928092956543,,
GGR.6T7.M,DJI,2005,0.9767900109291077,,
GGR.6T7.M,DNK,2001,24.94195938110352,,
GGR.6T7.M,DNK,2002,23.38924980163574,,
GGR.6T7.M,DNK,2003,25.15731048583984,,
GGR.6T7.M,DNK,2004,33.84835052490234,,
GGR.6T7.M,DNK,2005,37.82099151611328,,
GGR.6T7.M,DNK,2006,37.0885009765625,,
GGR.6T7.M,DNK,2007,39.81428146362305,,
GGR.6T7.M,DNK,2008,37.58782958984375,,
GGR.6T7.M,DNK,2009,37.52394104003906,,
GGR.6T7.M,DNK,2010,36.32120895385742,,
GGR.6T7.M,DNK,2011,38.02867126464844,,
GGR.6T7.M,DNK,2012,35.83428955078125,,
GGR.6T7.M,DNK,2013,40.8737907409668,,
GGR.6T7.M,DNK,2014,42.77978897094727,,
GGR.6T7.M,DNK,2017,44.53707885742188,,
GGR.6T7.M,DNK,2018,44.00569915771484,,
GGR.6T7.M,DNK,2019,43.89305877685547,,
GGR.6T7.M,DNK,2020,46.71210098266602,,
GGR.6T7.M,DNK,2021,48.0619010925293,,
GGR.6T7.M,DNK,2023,47.55530166625977,,
GGR.6T7.M,DOM,2012,14.61386013031006,,
GGR.6T7.M,DOM,2014,14.41775989532471,,
GGR.6T7.M,DOM,2015,14.61324024200439,,
GGR.6T7.M,DOM,2016,14.78526973724365,,
GGR.6T7.M,DOM,2017,21.05147933959961,,
GGR.6T7.M,DZA,2012,20.0686092376709,,
GGR.6T7.M,DZA,2013,23.0217399597168,,
GGR.6T7.M,DZA,2014,22.87870979309082,,
GGR.6T7.M,DZA,2017,17.5088996887207,,
GGR.6T7.M,DZA,2018,18.10676002502441,UIS_EST,
GGR.6T7.M,DZA,2019,24.23294067382813,,
GGR.6T7.M,DZA,2020,27.95331954956055,,
GGR.6T7.M,DZA,2021,29.64711952209473,,
GGR.6T7.M,DZA,2022,25.94371032714844,,
GGR.6T7.M,DZA,2023,25.84320068359375,,
GGR.6T7.M,DZA,2024,24.81315994262695,,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2000,13.54584980010986,UIS_EST,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2001,13.83290958404541,UIS_EST,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2002,13.66129970550537,UIS_EST,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2003,13.69585990905762,UIS_EST,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2004,13.71854019165039,UIS_EST,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2005,13.64538955688477,UIS_EST,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2006,13.80659008026123,UIS_EST,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2007,14.02791976928711,UIS_EST,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2008,14.31869983673096,UIS_EST,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2009,14.56951999664307,UIS_EST,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2010,14.82847023010254,UIS_EST,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2011,15.06620979309082,UIS_EST,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2012,14.74997043609619,UIS_EST,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2013,16.23245048522949,UIS_EST,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2014,16.47489929199219,UIS_EST,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2015,16.01725959777832,UIS_EST,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2016,15.97929000854492,UIS_EST,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2017,15.74108982086182,,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2018,15.73544025421143,UIS_EST,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2019,18.91934967041016,,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2020,20.24128913879395,,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2021,21.06792068481445,,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2022,20.28933906555176,,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2023,19.88369941711426,,
GGR.6T7.M,ECA: AMU (UNSDCode:98111),2024,18.88168907165527,,
GGR.6T7.M,ECA: African Union Commission (UNSDCode:98106),2000,5.810979843139648,UIS_EST,
GGR.6T7.M,ECA: African Union Commission (UNSDCode:98106),2001,6.145279884338379,UIS_EST,
GGR.6T7.M,ECA: African Union Commission (UNSDCode:98106),2002,5.999780178070068,UIS_EST,
GGR.6T7.M,ECA: African Union Commission (UNSDCode:98106),2004,6.198359966278076,UIS_EST,
GGR.6T7.M,ECA: African Union Commission (UNSDCode:98106),2009,6.398550033569336,UIS_EST,
GGR.6T7.M,ECA: African Union Commission (UNSDCode:98106),2010,6.582089900970459,UIS_EST,
GGR.6T7.M,ECA: African Union Commission (UNSDCode:98106),2011,6.48898983001709,UIS_EST,
GGR.6T7.M,ECA: African Union Commission (UNSDCode:98106),2012,6.453839778900146,UIS_EST,
GGR.6T7.M,ECA: African Union Commission (UNSDCode:98106),2013,6.554269790649414,UIS_EST,
GGR.6T7.M,ECA: African Union Commission (UNSDCode:98106),2014,6.375289916992188,UIS_EST,
GGR.6T7.M,ECA: African Union Commission (UNSDCode:98106),2015,6.133930206298828,UIS_EST,
GGR.6T7.M,ECA: African Union Commission (UNSDCode:98106),2016,5.930349826812744,UIS_EST,
GGR.6T7.M,ECA: African Union Commission (UNSDCode:98106),2017,6.071169853210449,UIS_EST,
GGR.6T7.M,ECA: African Union Commission (UNSDCode:98106),2018,6.438729763031006,UIS_EST,
GGR.6T7.M,ECA: African Union Commission (UNSDCode:98106),2019,6.802589893341064,UIS_EST,
GGR.6T7.M,ECA: All countries (UNSDCode:98100),2000,5.810979843139648,UIS_EST,
GGR.6T7.M,ECA: All countries (UNSDCode:98100),2001,6.145279884338379,UIS_EST,
GGR.6T7.M,ECA: All countries (UNSDCode:98100),2002,5.999780178070068,UIS_EST,
GGR.6T7.M,ECA: All countries (UNSDCode:98100),2004,6.198359966278076,UIS_EST,
GGR.6T7.M,ECA: All countries (UNSDCode:98100),2009,6.398550033569336,UIS_EST,
GGR.6T7.M,ECA: All countries (UNSDCode:98100),2010,6.582089900970459,UIS_EST,
GGR.6T7.M,ECA: All countries (UNSDCode:98100),2011,6.48898983001709,UIS_EST,
GGR.6T7.M,ECA: All countries (UNSDCode:98100),2012,6.453839778900146,UIS_EST,
GGR.6T7.M,ECA: All countries (UNSDCode:98100),2013,6.554269790649414,UIS_EST,
GGR.6T7.M,ECA: All countries (UNSDCode:98100),2014,6.375289916992188,UIS_EST,
GGR.6T7.M,ECA: All countries (UNSDCode:98100),2015,6.133930206298828,UIS_EST,
GGR.6T7.M,ECA: All countries (UNSDCode:98100),2016,5.930349826812744,UIS_EST,
GGR.6T7.M,ECA: All countries (UNSDCode:98100),2017,6.071169853210449,UIS_EST,
GGR.6T7.M,ECA: All countries (UNSDCode:98100),2018,6.438729763031006,UIS_EST,
GGR.6T7.M,ECA: All countries (UNSDCode:98100),2019,6.802589893341064,UIS_EST,
GGR.6T7.M,ECA: CEN-SAD (UNSDCode:98112),2000,6.986609935760498,UIS_EST,
GGR.6T7.M,ECA: CEN-SAD (UNSDCode:98112),2011,7.8885498046875,UIS_EST,
GGR.6T7.M,ECA: CEN-SAD (UNSDCode:98112),2012,7.918059825897217,UIS_EST,
GGR.6T7.M,ECA: CEN-SAD (UNSDCode:98112),2013,7.861330032348633,UIS_EST,
GGR.6T7.M,ECA: CEN-SAD (UNSDCode:98112),2014,7.438409805297852,UIS_EST,
GGR.6T7.M,ECA: CEN-SAD (UNSDCode:98112),2015,7.022469997406006,UIS_EST,
GGR.6T7.M,ECA: CEN-SAD (UNSDCode:98112),2016,6.656730175018311,UIS_EST,
GGR.6T7.M,ECA: CEN-SAD (UNSDCode:98112),2017,7.089660167694092,UIS_EST,
GGR.6T7.M,ECA: CEN-SAD (UNSDCode:98112),2018,7.760779857635498,UIS_EST,
GGR.6T7.M,ECA: CEN-SAD (UNSDCode:98112),2019,8.180959701538086,UIS_EST,
GGR.6T7.M,ECA: CEN-SAD (UNSDCode:98112),2020,8.533280372619629,UIS_EST,
GGR.6T7.M,ECA: COMESA (UNSDCode:98113),2000,7.453670024871826,UIS_EST,
GGR.6T7.M,ECA: COMESA (UNSDCode:98113),2001,8.123379707336426,UIS_EST,
GGR.6T7.M,ECA: COMESA (UNSDCode:98113),2002,7.847390174865723,UIS_EST,
GGR.6T7.M,ECA: COMESA (UNSDCode:98113),2003,8.016900062561035,UIS_EST,
GGR.6T7.M,ECA: COMESA (UNSDCode:98113),2004,8.237350463867188,UIS_EST,
GGR.6T7.M,ECA: COMESA (UNSDCode:98113),2005,8.514849662780762,UIS_EST,
GGR.6T7.M,ECA: COMESA (UNSDCode:98113),2006,8.559160232543945,UIS_EST,
GGR.6T7.M,ECA: COMESA (UNSDCode:98113),2007,8.490790367126465,UIS_EST,
GGR.6T7.M,ECA: COMESA (UNSDCode:98113),2008,8.695719718933105,UIS_EST,
GGR.6T7.M,ECA: COMESA (UNSDCode:98113),2009,8.290809631347656,UIS_EST,
GGR.6T7.M,ECA: COMESA (UNSDCode:98113),2010,8.71597957611084,UIS_EST,
GGR.6T7.M,ECA: COMESA (UNSDCode:98113),2011,8.444169998168945,UIS_EST,
GGR.6T7.M,ECA: COMESA (UNSDCode:98113),2012,8.44260025024414,UIS_EST,
GGR.6T7.M,ECA: COMESA (UNSDCode:98113),2013,8.290200233459473,UIS_EST,
GGR.6T7.M,ECA: COMESA (UNSDCode:98113),2015,7.332719802856445,UIS_EST,
GGR.6T7.M,ECA: COMESA (UNSDCode:98113),2016,6.868340015411377,UIS_EST,
GGR.6T7.M,ECA: COMESA (UNSDCode:98113),2017,7.178420066833496,UIS_EST,
GGR.6T7.M,ECA: EAC (UNSDCode:98114),2000,2.908819913864136,UIS_EST,
GGR.6T7.M,ECA: EAC (UNSDCode:98114),2001,3.11424994468689,UIS_EST,
GGR.6T7.M,ECA: EAC (UNSDCode:98114),2002,3.039599895477295,UIS_EST,
GGR.6T7.M,ECA: EAC (UNSDCode:98114),2003,3.038290023803711,UIS_EST,
GGR.6T7.M,ECA: EAC (UNSDCode:98114),2004,3.110739946365356,UIS_EST,
GGR.6T7.M,ECA: EAC (UNSDCode:98114),2005,3.088520050048828,UIS_EST,
GGR.6T7.M,ECA: EAC (UNSDCode:98114),2015,3.706209897994995,UIS_EST,
GGR.6T7.M,ECA: EAC (UNSDCode:98114),2016,3.758869886398315,UIS_EST,
GGR.6T7.M,ECA: EAC (UNSDCode:98114),2017,3.817480087280273,UIS_EST,
GGR.6T7.M,ECA: ECA: Oil LDCs (UNSDCode:98122),2012,5.415709972381592,UIS_EST,
GGR.6T7.M,ECA: ECA: Oil LDCs (UNSDCode:98122),2015,5.410560131072998,UIS_EST,
GGR.6T7.M,ECA: ECA: Oil LDCs (UNSDCode:98122),2016,5.406010150909424,UIS_EST,
GGR.6T7.M,ECA: ECA: Oil LDCs (UNSDCode:98122),2017,5.443419933319092,UIS_EST,
GGR.6T7.M,ECA: ECCAS (UNSDCode:98107),2015,5.010019779205322,UIS_EST,
GGR.6T7.M,ECA: ECCAS (UNSDCode:98107),2016,5.123569965362549,UIS_EST,
GGR.6T7.M,ECA: ECCAS (UNSDCode:98107),2017,5.241519927978516,UIS_EST,
GGR.6T7.M,ECA: ECOWAS (UNSDCode:98108),2000,3.059829950332642,UIS_EST,
GGR.6T7.M,ECA: East Africa (UNSDCode:98102),2000,2.481329917907715,UIS_EST,
GGR.6T7.M,ECA: East Africa (UNSDCode:98102),2001,2.836430072784424,UIS_EST,
GGR.6T7.M,ECA: East Africa (UNSDCode:98102),2002,2.753139972686768,UIS_EST,
GGR.6T7.M,ECA: East Africa (UNSDCode:98102),2003,3.050960063934326,UIS_EST,
GGR.6T7.M,ECA: East Africa (UNSDCode:98102),2004,3.411459922790527,,
GGR.6T7.M,ECA: East Africa (UNSDCode:98102),2005,3.104379892349243,UIS_EST,
GGR.6T7.M,ECA: East Africa (UNSDCode:98102),2006,3.115439891815186,UIS_EST,
GGR.6T7.M,ECA: East Africa (UNSDCode:98102),2007,3.266340017318726,UIS_EST,
GGR.6T7.M,ECA: East Africa (UNSDCode:98102),2008,3.719820022583008,UIS_EST,
GGR.6T7.M,ECA: East Africa (UNSDCode:98102),2009,3.582819938659668,UIS_EST,
GGR.6T7.M,ECA: East Africa (UNSDCode:98102),2010,4.195290088653564,UIS_EST,
GGR.6T7.M,ECA: East Africa (UNSDCode:98102),2011,3.859280109405518,UIS_EST,
GGR.6T7.M,ECA: East Africa (UNSDCode:98102),2015,4.040780067443848,UIS_EST,
GGR.6T7.M,ECA: East Africa (UNSDCode:98102),2016,4.132070064544678,UIS_EST,
GGR.6T7.M,ECA: IGAD (UNSDCode:98109),2000,3.258800029754639,,
GGR.6T7.M,ECA: IGAD (UNSDCode:98109),2001,3.780270099639893,UIS_EST,
GGR.6T7.M,ECA: IGAD (UNSDCode:98109),2002,3.653140068054199,UIS_EST,
GGR.6T7.M,ECA: IGAD (UNSDCode:98109),2003,4.094470024108887,UIS_EST,
GGR.6T7.M,ECA: IGAD (UNSDCode:98109),2004,4.521880149841309,UIS_EST,
GGR.6T7.M,ECA: IGAD (UNSDCode:98109),2005,4.023709774017334,UIS_EST,
GGR.6T7.M,ECA: IGAD (UNSDCode:98109),2006,3.971630096435547,UIS_EST,
GGR.6T7.M,ECA: IGAD (UNSDCode:98109),2007,4.120570182800293,UIS_EST,
GGR.6T7.M,ECA: IGAD (UNSDCode:98109),2008,4.739699840545654,UIS_EST,
GGR.6T7.M,ECA: IGAD (UNSDCode:98109),2009,4.416950225830078,UIS_EST,
GGR.6T7.M,ECA: IGAD (UNSDCode:98109),2010,5.290440082550049,UIS_EST,
GGR.6T7.M,ECA: IGAD (UNSDCode:98109),2011,4.63424015045166,UIS_EST,
GGR.6T7.M,ECA: Island economies (UNSDCode:98115),2000,2.676179885864258,UIS_EST,
GGR.6T7.M,ECA: Island economies (UNSDCode:98115),2001,2.668970108032227,,
GGR.6T7.M,ECA: Island economies (UNSDCode:98115),2002,2.539599895477295,,
GGR.6T7.M,ECA: Island economies (UNSDCode:98115),2003,2.470449924468994,,
GGR.6T7.M,ECA: Island economies (UNSDCode:98115),2004,2.70455002784729,,
