indicatorId,geoUnit,year,value,qualifier,magnitude
MOGER.5T8.40510.F,AIMS: South and West Asia,2013,0.1354600042104721,,
MOGER.5T8.40510.F,AIMS: South and West Asia,2014,0.1492899954319,,
MOGER.5T8.40510.F,AIMS: South and West Asia,2015,0.1725299954414368,,
MOGER.5T8.40510.F,AIMS: South and West Asia,2016,0.205939993262291,,
MOGER.5T8.40510.F,AIMS: South and West Asia,2017,0.2283599972724915,,
MOGER.5T8.40510.F,AIMS: South and West Asia,2018,0.2595199942588806,,
MOGER.5T8.40510.F,AIMS: South and West Asia,2019,0.3122900128364563,,
MOGER.5T8.40510.F,AIMS: South and West Asia,2020,0.359389990568161,,
MOGER.5T8.40510.F,AIMS: South and West Asia,2021,0.362960010766983,,
MOGER.5T8.40510.F,AIMS: South and West Asia,2022,0.4321300089359283,,
MOGER.5T8.40510.F,AIMS: South and West Asia,2023,0.5748299956321716,,
MOGER.5T8.40510.F,ALB,2012,10.82590007781982,UIS_EST,
MOGER.5T8.40510.F,ALB,2013,9.936849594116211,UIS_EST,
MOGER.5T8.40510.F,ALB,2014,9.596810340881348,UIS_EST,
MOGER.5T8.40510.F,ALB,2015,9.409899711608887,UIS_EST,
MOGER.5T8.40510.F,ALB,2016,8.846019744873047,UIS_EST,
MOGER.5T8.40510.F,ALB,2017,9.153209686279297,UIS_EST,
MOGER.5T8.40510.F,ALB,2018,9.568269729614258,UIS_EST,
MOGER.5T8.40510.F,ALB,2019,5.527440071105957,UIS_EST,
MOGER.5T8.40510.F,ALB,2020,6.400139808654785,UIS_EST,
MOGER.5T8.40510.F,ALB,2021,8.277449607849121,UIS_EST,
MOGER.5T8.40510.F,ALB,2022,9.093600273132324,UIS_EST,
MOGER.5T8.40510.F,ALB,2023,9.988349914550781,UIS_EST,
MOGER.5T8.40510.F,ALECSO: Gulf countries,2012,1.662490010261536,,
MOGER.5T8.40510.F,ALECSO: Gulf countries,2013,2.016829967498779,,
MOGER.5T8.40510.F,ALECSO: Gulf countries,2014,2.419939994812012,,
MOGER.5T8.40510.F,ALECSO: Gulf countries,2015,2.807909965515137,,
MOGER.5T8.40510.F,ALECSO: Gulf countries,2016,3.049319982528687,,
MOGER.5T8.40510.F,ALECSO: Gulf countries,2017,3.357239961624146,,
MOGER.5T8.40510.F,ALECSO: Gulf countries,2018,3.2707200050354,,
MOGER.5T8.40510.F,ALECSO: Gulf countries,2019,3.101099967956543,,
MOGER.5T8.40510.F,ALECSO: Gulf countries,2020,3.05443000793457,,
MOGER.5T8.40510.F,ALECSO: Gulf countries,2021,2.972670078277588,,
MOGER.5T8.40510.F,ALECSO: Gulf countries,2022,2.943979978561401,,
MOGER.5T8.40510.F,ALECSO: Gulf countries,2023,2.921619892120361,UIS_EST,
MOGER.5T8.40510.F,ALECSO: Least developed countries,2012,0.2676500082015991,,
MOGER.5T8.40510.F,ALECSO: Least developed countries,2013,0.3034200072288513,,
MOGER.5T8.40510.F,ALECSO: Least developed countries,2014,0.3325000107288361,,
MOGER.5T8.40510.F,ALECSO: Least developed countries,2015,0.3388800024986267,,
MOGER.5T8.40510.F,ALECSO: Least developed countries,2016,0.3550499975681305,,
MOGER.5T8.40510.F,ALECSO: Least developed countries,2017,0.3433899879455566,,
MOGER.5T8.40510.F,ALECSO: Least developed countries,2018,0.3469600081443787,,
MOGER.5T8.40510.F,ALECSO: Least developed countries,2019,0.5316299796104431,,
MOGER.5T8.40510.F,ALECSO: Least developed countries,2020,0.518339991569519,,
MOGER.5T8.40510.F,ALECSO: Least developed countries,2021,0.4763199985027313,,
MOGER.5T8.40510.F,ALECSO: Least developed countries,2022,0.507099986076355,,
MOGER.5T8.40510.F,ALECSO: Least developed countries,2023,0.5324699878692627,,
MOGER.5T8.40510.F,ALECSO: Maghreb countries,2012,0.8982399702072144,,
MOGER.5T8.40510.F,ALECSO: Maghreb countries,2013,0.8114299774169922,,
MOGER.5T8.40510.F,ALECSO: Maghreb countries,2014,0.8815699815750122,,
MOGER.5T8.40510.F,ALECSO: Maghreb countries,2015,0.9449700117111206,,
MOGER.5T8.40510.F,ALECSO: Maghreb countries,2016,1.039440035820007,,
MOGER.5T8.40510.F,ALECSO: Maghreb countries,2017,1.168290019035339,,
MOGER.5T8.40510.F,ALECSO: Maghreb countries,2018,1.255669951438904,,
MOGER.5T8.40510.F,ALECSO: Maghreb countries,2019,1.342170000076294,,
MOGER.5T8.40510.F,ALECSO: Maghreb countries,2020,1.459259986877441,,
