indicatorId,geoUnit,year,value,qualifier,magnitude
MOGER.5T8.40510.M,ECA: EAC (UNSDCode:98114),2021,0.2543100118637085,,
MOGER.5T8.40510.M,ECA: EAC (UNSDCode:98114),2022,0.2653700113296509,,
MOGER.5T8.40510.M,ECA: EAC (UNSDCode:98114),2023,0.2767699956893921,,
MOGER.5T8.40510.M,ECA: ECA: Oil LDCs (UNSDCode:98122),2011,0.3044799864292145,UIS_EST,
MOGER.5T8.40510.M,ECA: ECA: Oil LDCs (UNSDCode:98122),2012,0.3024100065231323,,
MOGER.5T8.40510.M,ECA: ECA: Oil LDCs (UNSDCode:98122),2013,0.3255099952220917,,
MOGER.5T8.40510.M,ECA: ECA: Oil LDCs (UNSDCode:98122),2014,0.3616099953651428,,
MOGER.5T8.40510.M,ECA: ECA: Oil LDCs (UNSDCode:98122),2015,0.3735699951648712,,
MOGER.5T8.40510.M,ECA: ECA: Oil LDCs (UNSDCode:98122),2016,0.3863799870014191,,
MOGER.5T8.40510.M,ECA: ECA: Oil LDCs (UNSDCode:98122),2017,0.3905200064182281,,
MOGER.5T8.40510.M,ECA: ECA: Oil LDCs (UNSDCode:98122),2018,0.3782800137996674,,
MOGER.5T8.40510.M,ECA: ECA: Oil LDCs (UNSDCode:98122),2019,0.4598000049591064,,
MOGER.5T8.40510.M,ECA: ECA: Oil LDCs (UNSDCode:98122),2020,0.4737699925899506,,
MOGER.5T8.40510.M,ECA: ECA: Oil LDCs (UNSDCode:98122),2021,0.4803400039672852,,
MOGER.5T8.40510.M,ECA: ECA: Oil LDCs (UNSDCode:98122),2022,0.4650500118732452,,
MOGER.5T8.40510.M,ECA: ECA: Oil LDCs (UNSDCode:98122),2023,0.4690999984741211,,
MOGER.5T8.40510.M,ECA: ECCAS (UNSDCode:98107),2011,0.6765400171279907,UIS_EST,
MOGER.5T8.40510.M,ECA: ECCAS (UNSDCode:98107),2012,0.6506500244140625,,
MOGER.5T8.40510.M,ECA: ECCAS (UNSDCode:98107),2013,0.6231200098991394,,
MOGER.5T8.40510.M,ECA: ECCAS (UNSDCode:98107),2014,0.6599699854850769,,
MOGER.5T8.40510.M,ECA: ECCAS (UNSDCode:98107),2015,0.6505399942398071,,
MOGER.5T8.40510.M,ECA: ECCAS (UNSDCode:98107),2016,0.6711500287055969,,
MOGER.5T8.40510.M,ECA: ECCAS (UNSDCode:98107),2017,0.690750002861023,,
MOGER.5T8.40510.M,ECA: ECCAS (UNSDCode:98107),2018,0.6791399717330933,,
MOGER.5T8.40510.M,ECA: ECCAS (UNSDCode:98107),2019,0.7597799897193909,,
MOGER.5T8.40510.M,ECA: ECCAS (UNSDCode:98107),2020,0.7942699790000916,,
MOGER.5T8.40510.M,ECA: ECCAS (UNSDCode:98107),2021,0.8194000124931335,,
MOGER.5T8.40510.M,ECA: ECCAS (UNSDCode:98107),2022,0.7728400230407715,,
MOGER.5T8.40510.M,ECA: ECCAS (UNSDCode:98107),2023,0.7704799771308899,,
MOGER.5T8.40510.M,ECA: ECOWAS (UNSDCode:98108),2011,0.5863400101661682,UIS_EST,
MOGER.5T8.40510.M,ECA: ECOWAS (UNSDCode:98108),2012,0.580590009689331,,
MOGER.5T8.40510.M,ECA: ECOWAS (UNSDCode:98108),2013,0.5908899903297424,,
MOGER.5T8.40510.M,ECA: ECOWAS (UNSDCode:98108),2014,0.6643900275230408,,
MOGER.5T8.40510.M,ECA: ECOWAS (UNSDCode:98108),2015,0.7254599928855896,,
MOGER.5T8.40510.M,ECA: ECOWAS (UNSDCode:98108),2016,0.7428399920463562,,
MOGER.5T8.40510.M,ECA: ECOWAS (UNSDCode:98108),2017,0.6904699802398682,,
MOGER.5T8.40510.M,ECA: ECOWAS (UNSDCode:98108),2018,0.6572999954223633,,
MOGER.5T8.40510.M,ECA: ECOWAS (UNSDCode:98108),2019,0.6391100287437439,,
MOGER.5T8.40510.M,ECA: ECOWAS (UNSDCode:98108),2020,0.6727499961853027,,
MOGER.5T8.40510.M,ECA: ECOWAS (UNSDCode:98108),2021,0.6974700093269348,,
MOGER.5T8.40510.M,ECA: ECOWAS (UNSDCode:98108),2022,0.7568399906158447,,
MOGER.5T8.40510.M,ECA: ECOWAS (UNSDCode:98108),2023,0.8202000260353088,,
MOGER.5T8.40510.M,ECA: East Africa (UNSDCode:98102),2011,0.2579100131988525,UIS_EST,
MOGER.5T8.40510.M,ECA: East Africa (UNSDCode:98102),2012,0.2418300062417984,,
MOGER.5T8.40510.M,ECA: East Africa (UNSDCode:98102),2013,0.2383099943399429,,
MOGER.5T8.40510.M,ECA: East Africa (UNSDCode:98102),2014,0.2418500036001205,,
MOGER.5T8.40510.M,ECA: East Africa (UNSDCode:98102),2015,0.2368399947881699,,
MOGER.5T8.40510.M,ECA: East Africa (UNSDCode:98102),2016,0.2368600070476532,,
MOGER.5T8.40510.M,ECA: East Africa (UNSDCode:98102),2017,0.239329993724823,,
MOGER.5T8.40510.M,ECA: East Africa (UNSDCode:98102),2018,0.2432200014591217,,
MOGER.5T8.40510.M,ECA: East Africa (UNSDCode:98102),2019,0.2504900097846985,,
MOGER.5T8.40510.M,ECA: East Africa (UNSDCode:98102),2020,0.2636399865150452,,
MOGER.5T8.40510.M,ECA: East Africa (UNSDCode:98102),2021,0.2690599858760834,,
MOGER.5T8.40510.M,ECA: East Africa (UNSDCode:98102),2022,0.2858299911022186,,
MOGER.5T8.40510.M,ECA: East Africa (UNSDCode:98102),2023,0.2939000129699707,,
MOGER.5T8.40510.M,ECA: IGAD (UNSDCode:98109),2011,0.2610900104045868,UIS_EST,
MOGER.5T8.40510.M,ECA: IGAD (UNSDCode:98109),2012,0.2361900061368942,,
MOGER.5T8.40510.M,ECA: IGAD (UNSDCode:98109),2013,0.2358800023794174,,
MOGER.5T8.40510.M,ECA: IGAD (UNSDCode:98109),2014,0.2422100007534027,,
MOGER.5T8.40510.M,ECA: IGAD (UNSDCode:98109),2015,0.2472900003194809,,
MOGER.5T8.40510.M,ECA: IGAD (UNSDCode:98109),2016,0.252700001001358,,
MOGER.5T8.40510.M,ECA: IGAD (UNSDCode:98109),2017,0.2509999871253967,,
MOGER.5T8.40510.M,ECA: IGAD (UNSDCode:98109),2018,0.2542699873447418,,
MOGER.5T8.40510.M,ECA: IGAD (UNSDCode:98109),2019,0.2580899894237518,,
MOGER.5T8.40510.M,ECA: IGAD (UNSDCode:98109),2020,0.2698400020599365,,
MOGER.5T8.40510.M,ECA: IGAD (UNSDCode:98109),2021,0.2780700027942657,,
MOGER.5T8.40510.M,ECA: IGAD (UNSDCode:98109),2022,0.3106200098991394,,
MOGER.5T8.40510.M,ECA: IGAD (UNSDCode:98109),2023,0.3217499852180481,,
MOGER.5T8.40510.M,ECA: Island economies (UNSDCode:98115),2011,1.067430019378662,UIS_EST,
MOGER.5T8.40510.M,ECA: Island economies (UNSDCode:98115),2012,1.065039992332458,,
MOGER.5T8.40510.M,ECA: Island economies (UNSDCode:98115),2013,0.9917500019073486,,
MOGER.5T8.40510.M,ECA: Island economies (UNSDCode:98115),2014,0.9448400139808655,,
MOGER.5T8.40510.M,ECA: Island economies (UNSDCode:98115),2015,0.8981199860572815,,
MOGER.5T8.40510.M,ECA: Island economies (UNSDCode:98115),2016,0.8993300199508667,,
MOGER.5T8.40510.M,ECA: Island economies (UNSDCode:98115),2017,0.9211300015449524,,
MOGER.5T8.40510.M,ECA: Island economies (UNSDCode:98115),2018,0.8590199947357178,,
MOGER.5T8.40510.M,ECA: Island economies (UNSDCode:98115),2019,0.8733800053596497,,
MOGER.5T8.40510.M,ECA: Island economies (UNSDCode:98115),2020,0.878000020980835,,
MOGER.5T8.40510.M,ECA: Island economies (UNSDCode:98115),2021,0.8214600086212158,,
MOGER.5T8.40510.M,ECA: Island economies (UNSDCode:98115),2022,0.7773500084877014,,
MOGER.5T8.40510.M,ECA: Island economies (UNSDCode:98115),2023,0.8415799736976624,,
MOGER.5T8.40510.M,ECA: Land-locked LDCs (UNSDCode:98117),2011,0.3283399939537048,UIS_EST,
MOGER.5T8.40510.M,ECA: Land-locked LDCs (UNSDCode:98117),2012,0.2901299893856049,,
MOGER.5T8.40510.M,ECA: Land-locked LDCs (UNSDCode:98117),2013,0.2847999930381775,,
MOGER.5T8.40510.M,ECA: Land-locked LDCs (UNSDCode:98117),2014,0.2957800030708313,,
MOGER.5T8.40510.M,ECA: Land-locked LDCs (UNSDCode:98117),2015,0.2945300042629242,,
MOGER.5T8.40510.M,ECA: Land-locked LDCs (UNSDCode:98117),2016,0.2955400049686432,,
MOGER.5T8.40510.M,ECA: Land-locked LDCs (UNSDCode:98117),2017,0.2964499890804291,,
MOGER.5T8.40510.M,ECA: Land-locked LDCs (UNSDCode:98117),2018,0.3009099960327148,,
MOGER.5T8.40510.M,ECA: Land-locked LDCs (UNSDCode:98117),2019,0.3633599877357483,,
MOGER.5T8.40510.M,ECA: Land-locked LDCs (UNSDCode:98117),2020,0.3704499900341034,,
MOGER.5T8.40510.M,ECA: Land-locked LDCs (UNSDCode:98117),2021,0.3728500008583069,,
MOGER.5T8.40510.M,ECA: Land-locked LDCs (UNSDCode:98117),2022,0.3610199987888336,,
MOGER.5T8.40510.M,ECA: Land-locked LDCs (UNSDCode:98117),2023,0.3545100092887878,,
MOGER.5T8.40510.M,ECA: Land-locked countries (UNSDCode:98116),2011,0.5428400039672852,UIS_EST,
MOGER.5T8.40510.M,ECA: Land-locked countries (UNSDCode:98116),2012,0.3738999962806702,,
MOGER.5T8.40510.M,ECA: Land-locked countries (UNSDCode:98116),2013,0.3634800016880035,,
MOGER.5T8.40510.M,ECA: Land-locked countries (UNSDCode:98116),2014,0.3699600100517273,,
MOGER.5T8.40510.M,ECA: Land-locked countries (UNSDCode:98116),2015,0.3674899935722351,,
MOGER.5T8.40510.M,ECA: Land-locked countries (UNSDCode:98116),2016,0.367900013923645,,
MOGER.5T8.40510.M,ECA: Land-locked countries (UNSDCode:98116),2017,0.36735999584198,,
MOGER.5T8.40510.M,ECA: Land-locked countries (UNSDCode:98116),2018,0.3716199994087219,,
MOGER.5T8.40510.M,ECA: Land-locked countries (UNSDCode:98116),2019,0.4259600043296814,,
MOGER.5T8.40510.M,ECA: Land-locked countries (UNSDCode:98116),2020,0.4272800087928772,,
MOGER.5T8.40510.M,ECA: Land-locked countries (UNSDCode:98116),2021,0.427590012550354,,
MOGER.5T8.40510.M,ECA: Land-locked countries (UNSDCode:98116),2022,0.4205900132656097,,
MOGER.5T8.40510.M,ECA: Land-locked countries (UNSDCode:98116),2023,0.4176500141620636,,
MOGER.5T8.40510.M,ECA: Least developed countries (UNSDCode:98118),2011,0.3907400071620941,UIS_EST,
MOGER.5T8.40510.M,ECA: Least developed countries (UNSDCode:98118),2012,0.364080011844635,,
MOGER.5T8.40510.M,ECA: Least developed countries (UNSDCode:98118),2013,0.361189991235733,,
MOGER.5T8.40510.M,ECA: Least developed countries (UNSDCode:98118),2014,0.3828800022602081,,
MOGER.5T8.40510.M,ECA: Least developed countries (UNSDCode:98118),2015,0.3858700096607208,,
MOGER.5T8.40510.M,ECA: Least developed countries (UNSDCode:98118),2016,0.3903500139713287,,
MOGER.5T8.40510.M,ECA: Least developed countries (UNSDCode:98118),2017,0.3883000016212463,,
MOGER.5T8.40510.M,ECA: Least developed countries (UNSDCode:98118),2018,0.3891600072383881,,
MOGER.5T8.40510.M,ECA: Least developed countries (UNSDCode:98118),2019,0.4186699986457825,,
MOGER.5T8.40510.M,ECA: Least developed countries (UNSDCode:98118),2020,0.4388900101184845,,
MOGER.5T8.40510.M,ECA: Least developed countries (UNSDCode:98118),2021,0.4449900090694427,,
MOGER.5T8.40510.M,ECA: Least developed countries (UNSDCode:98118),2022,0.4509100019931793,,
MOGER.5T8.40510.M,ECA: Least developed countries (UNSDCode:98118),2023,0.4597600102424622,,
MOGER.5T8.40510.M,ECA: Mineral-rich countries (UNSDCode:98119),2011,0.5392100214958191,UIS_EST,
MOGER.5T8.40510.M,ECA: Mineral-rich countries (UNSDCode:98119),2012,0.4384900033473969,,
MOGER.5T8.40510.M,ECA: Mineral-rich countries (UNSDCode:98119),2013,0.4287599921226501,,
MOGER.5T8.40510.M,ECA: Mineral-rich countries (UNSDCode:98119),2014,0.4520899951457977,,
MOGER.5T8.40510.M,ECA: Mineral-rich countries (UNSDCode:98119),2015,0.4614599943161011,,
MOGER.5T8.40510.M,ECA: Mineral-rich countries (UNSDCode:98119),2016,0.4649100005626678,,
MOGER.5T8.40510.M,ECA: Mineral-rich countries (UNSDCode:98119),2017,0.4769499897956848,,
MOGER.5T8.40510.M,ECA: Mineral-rich countries (UNSDCode:98119),2018,0.493690013885498,,
MOGER.5T8.40510.M,ECA: Mineral-rich countries (UNSDCode:98119),2019,0.4949400126934052,,
MOGER.5T8.40510.M,ECA: Mineral-rich countries (UNSDCode:98119),2020,0.507830023765564,,
MOGER.5T8.40510.M,ECA: Mineral-rich countries (UNSDCode:98119),2021,0.511489987373352,,
MOGER.5T8.40510.M,ECA: Mineral-rich countries (UNSDCode:98119),2022,0.526889979839325,,
MOGER.5T8.40510.M,ECA: Mineral-rich countries (UNSDCode:98119),2023,0.5460000038146973,,
MOGER.5T8.40510.M,ECA: Non-Oil LDCs (UNSDCode:98120),2011,0.4281899929046631,UIS_EST,
MOGER.5T8.40510.M,ECA: Non-Oil LDCs (UNSDCode:98120),2012,0.3910500109195709,,
MOGER.5T8.40510.M,ECA: Non-Oil LDCs (UNSDCode:98120),2013,0.3768300116062164,,
MOGER.5T8.40510.M,ECA: Non-Oil LDCs (UNSDCode:98120),2014,0.3923099935054779,,
MOGER.5T8.40510.M,ECA: Non-Oil LDCs (UNSDCode:98120),2015,0.3913300037384033,,
MOGER.5T8.40510.M,ECA: Non-Oil LDCs (UNSDCode:98120),2016,0.3921000063419342,,
MOGER.5T8.40510.M,ECA: Non-Oil LDCs (UNSDCode:98120),2017,0.3873200118541718,,
MOGER.5T8.40510.M,ECA: Non-Oil LDCs (UNSDCode:98120),2018,0.3939700126647949,,
MOGER.5T8.40510.M,ECA: Non-Oil LDCs (UNSDCode:98120),2019,0.4005999863147736,,
MOGER.5T8.40510.M,ECA: Non-Oil LDCs (UNSDCode:98120),2020,0.4235300123691559,,
MOGER.5T8.40510.M,ECA: Non-Oil LDCs (UNSDCode:98120),2021,0.4293499886989594,,
MOGER.5T8.40510.M,ECA: Non-Oil LDCs (UNSDCode:98120),2022,0.4446299970149994,,
MOGER.5T8.40510.M,ECA: Non-Oil LDCs (UNSDCode:98120),2023,0.4555799961090088,,
MOGER.5T8.40510.M,ECA: Non-Oil Producing (UNSDCode:98121),2011,0.6187000274658203,UIS_EST,
MOGER.5T8.40510.M,ECA: Non-Oil Producing (UNSDCode:98121),2012,0.5082399845123291,,
MOGER.5T8.40510.M,ECA: Non-Oil Producing (UNSDCode:98121),2013,0.4846499860286713,,
MOGER.5T8.40510.M,ECA: Non-Oil Producing (UNSDCode:98121),2014,0.4961499869823456,,
MOGER.5T8.40510.M,ECA: Non-Oil Producing (UNSDCode:98121),2015,0.5027199983596802,,
MOGER.5T8.40510.M,ECA: Non-Oil Producing (UNSDCode:98121),2016,0.509190022945404,,
MOGER.5T8.40510.M,ECA: Non-Oil Producing (UNSDCode:98121),2017,0.5153399705886841,,
MOGER.5T8.40510.M,ECA: Non-Oil Producing (UNSDCode:98121),2018,0.5235300064086914,,
MOGER.5T8.40510.M,ECA: Non-Oil Producing (UNSDCode:98121),2019,0.5325400233268738,,
MOGER.5T8.40510.M,ECA: Non-Oil Producing (UNSDCode:98121),2020,0.5551999807357788,,
MOGER.5T8.40510.M,ECA: Non-Oil Producing (UNSDCode:98121),2021,0.5632200241088867,,
MOGER.5T8.40510.M,ECA: Non-Oil Producing (UNSDCode:98121),2022,0.5812699794769287,,
MOGER.5T8.40510.M,ECA: Non-Oil Producing (UNSDCode:98121),2023,0.5956199765205383,,
MOGER.5T8.40510.M,ECA: North Africa (UNSDCode:98103),2011,0.6985999941825867,UIS_EST,
MOGER.5T8.40510.M,ECA: North Africa (UNSDCode:98103),2012,0.7287499904632568,,
MOGER.5T8.40510.M,ECA: North Africa (UNSDCode:98103),2013,0.701449990272522,,
MOGER.5T8.40510.M,ECA: North Africa (UNSDCode:98103),2014,0.7579900026321411,,
MOGER.5T8.40510.M,ECA: North Africa (UNSDCode:98103),2015,0.8042200207710266,,
MOGER.5T8.40510.M,ECA: North Africa (UNSDCode:98103),2016,0.8719199895858765,,
MOGER.5T8.40510.M,ECA: North Africa (UNSDCode:98103),2017,0.9263899922370911,,
MOGER.5T8.40510.M,ECA: North Africa (UNSDCode:98103),2018,0.9904400110244751,,
MOGER.5T8.40510.M,ECA: North Africa (UNSDCode:98103),2019,1.033310055732727,,
MOGER.5T8.40510.M,ECA: North Africa (UNSDCode:98103),2020,1.132820010185242,,
MOGER.5T8.40510.M,ECA: North Africa (UNSDCode:98103),2021,1.214120030403137,,
MOGER.5T8.40510.M,ECA: North Africa (UNSDCode:98103),2022,1.288149952888489,,
MOGER.5T8.40510.M,ECA: North Africa (UNSDCode:98103),2023,1.299360036849976,,
MOGER.5T8.40510.M,ECA: Oil producing economies (UNSDCode:98123),2011,0.5430600047111511,UIS_EST,
MOGER.5T8.40510.M,ECA: Oil producing economies (UNSDCode:98123),2012,0.5425999760627747,,
MOGER.5T8.40510.M,ECA: Oil producing economies (UNSDCode:98123),2013,0.5443599820137024,,
MOGER.5T8.40510.M,ECA: Oil producing economies (UNSDCode:98123),2014,0.6083999872207642,,
MOGER.5T8.40510.M,ECA: Oil producing economies (UNSDCode:98123),2015,0.6533600091934204,,
MOGER.5T8.40510.M,ECA: Oil producing economies (UNSDCode:98123),2016,0.6876299977302551,,
MOGER.5T8.40510.M,ECA: Oil producing economies (UNSDCode:98123),2017,0.6768100261688232,,
MOGER.5T8.40510.M,ECA: Oil producing economies (UNSDCode:98123),2018,0.6674500107765198,,
MOGER.5T8.40510.M,ECA: Oil producing economies (UNSDCode:98123),2019,0.682699978351593,,
MOGER.5T8.40510.M,ECA: Oil producing economies (UNSDCode:98123),2020,0.722760021686554,,
MOGER.5T8.40510.M,ECA: Oil producing economies (UNSDCode:98123),2021,0.7574999928474426,,
MOGER.5T8.40510.M,ECA: Oil producing economies (UNSDCode:98123),2022,0.7963700294494629,,
MOGER.5T8.40510.M,ECA: Oil producing economies (UNSDCode:98123),2023,0.8317000269889832,,
MOGER.5T8.40510.M,ECA: SADC (UNSDCode:98110),2011,0.5482699871063232,UIS_EST,
MOGER.5T8.40510.M,ECA: SADC (UNSDCode:98110),2012,0.3645600080490112,,
MOGER.5T8.40510.M,ECA: SADC (UNSDCode:98110),2013,0.365090012550354,,
MOGER.5T8.40510.M,ECA: SADC (UNSDCode:98110),2014,0.3804999887943268,,
MOGER.5T8.40510.M,ECA: SADC (UNSDCode:98110),2015,0.386790007352829,,
MOGER.5T8.40510.M,ECA: SADC (UNSDCode:98110),2016,0.3932999968528748,,
MOGER.5T8.40510.M,ECA: SADC (UNSDCode:98110),2017,0.3971900045871735,,
MOGER.5T8.40510.M,ECA: SADC (UNSDCode:98110),2018,0.3865799903869629,,
MOGER.5T8.40510.M,ECA: SADC (UNSDCode:98110),2019,0.3722699880599976,,
MOGER.5T8.40510.M,ECA: SADC (UNSDCode:98110),2020,0.3693999946117401,,
MOGER.5T8.40510.M,ECA: SADC (UNSDCode:98110),2021,0.3539600074291229,,
MOGER.5T8.40510.M,ECA: SADC (UNSDCode:98110),2022,0.353190004825592,,
MOGER.5T8.40510.M,ECA: SADC (UNSDCode:98110),2023,0.3671900033950806,,
MOGER.5T8.40510.M,ECA: Sahel (UNSDCode:98124),2011,0.6547999978065491,UIS_EST,
MOGER.5T8.40510.M,ECA: Sahel (UNSDCode:98124),2012,0.6380500197410583,,
MOGER.5T8.40510.M,ECA: Sahel (UNSDCode:98124),2013,0.641539990901947,,
MOGER.5T8.40510.M,ECA: Sahel (UNSDCode:98124),2014,0.7304199934005737,,
MOGER.5T8.40510.M,ECA: Sahel (UNSDCode:98124),2015,0.7875900268554688,,
MOGER.5T8.40510.M,ECA: Sahel (UNSDCode:98124),2016,0.7999799847602844,,
MOGER.5T8.40510.M,ECA: Sahel (UNSDCode:98124),2017,0.7357800006866455,,
MOGER.5T8.40510.M,ECA: Sahel (UNSDCode:98124),2018,0.6857399940490723,,
MOGER.5T8.40510.M,ECA: Sahel (UNSDCode:98124),2019,0.7051299810409546,,
MOGER.5T8.40510.M,ECA: Sahel (UNSDCode:98124),2020,0.7260599732398987,,
MOGER.5T8.40510.M,ECA: Sahel (UNSDCode:98124),2021,0.7548800110816956,,
MOGER.5T8.40510.M,ECA: Sahel (UNSDCode:98124),2022,0.7945899963378906,,
MOGER.5T8.40510.M,ECA: Sahel (UNSDCode:98124),2023,0.8619199991226196,,
MOGER.5T8.40510.M,ECA: Small Island states (UNSDCode:98125),2011,8.252739906311035,UIS_EST,
MOGER.5T8.40510.M,ECA: Small Island states (UNSDCode:98125),2012,8.622730255126953,,
MOGER.5T8.40510.M,ECA: Small Island states (UNSDCode:98125),2013,8.405179977416992,,
MOGER.5T8.40510.M,ECA: Small Island states (UNSDCode:98125),2014,8.247489929199219,,
MOGER.5T8.40510.M,ECA: Small Island states (UNSDCode:98125),2015,8.211950302124023,,
MOGER.5T8.40510.M,ECA: Small Island states (UNSDCode:98125),2016,8.767979621887207,,
MOGER.5T8.40510.M,ECA: Small Island states (UNSDCode:98125),2017,9.442310333251953,,
MOGER.5T8.40510.M,ECA: Small Island states (UNSDCode:98125),2018,9.111479759216309,,
MOGER.5T8.40510.M,ECA: Small Island states (UNSDCode:98125),2019,9.43080997467041,,
MOGER.5T8.40510.M,ECA: Small Island states (UNSDCode:98125),2020,9.51021957397461,,
MOGER.5T8.40510.M,ECA: Small Island states (UNSDCode:98125),2021,8.755669593811035,,
MOGER.5T8.40510.M,ECA: Small Island states (UNSDCode:98125),2022,8.244070053100586,,
MOGER.5T8.40510.M,ECA: Small Island states (UNSDCode:98125),2023,8.855589866638184,,
MOGER.5T8.40510.M,ECA: Southern Africa (UNSDCode:98104),2011,0.8114500045776367,UIS_EST,
MOGER.5T8.40510.M,ECA: Southern Africa (UNSDCode:98104),2012,0.4781999886035919,,
MOGER.5T8.40510.M,ECA: Southern Africa (UNSDCode:98104),2013,0.4828999936580658,,
MOGER.5T8.40510.M,ECA: Southern Africa (UNSDCode:98104),2014,0.5050299763679504,,
MOGER.5T8.40510.M,ECA: Southern Africa (UNSDCode:98104),2015,0.5263699889183044,,
MOGER.5T8.40510.M,ECA: Southern Africa (UNSDCode:98104),2016,0.5456900000572205,,
MOGER.5T8.40510.M,ECA: Southern Africa (UNSDCode:98104),2017,0.554610013961792,,
MOGER.5T8.40510.M,ECA: Southern Africa (UNSDCode:98104),2018,0.5423799753189087,,
MOGER.5T8.40510.M,ECA: Southern Africa (UNSDCode:98104),2019,0.509440004825592,,
MOGER.5T8.40510.M,ECA: Southern Africa (UNSDCode:98104),2020,0.4930900037288666,,
MOGER.5T8.40510.M,ECA: Southern Africa (UNSDCode:98104),2021,0.4588499963283539,,
MOGER.5T8.40510.M,ECA: Southern Africa (UNSDCode:98104),2022,0.4597299993038177,,
MOGER.5T8.40510.M,ECA: Southern Africa (UNSDCode:98104),2023,0.4819400012493134,,
MOGER.5T8.40510.M,ECA: Sub-Saharan Africa (UNSDCode:98126),2011,0.5393999814987183,UIS_EST,
MOGER.5T8.40510.M,ECA: Sub-Saharan Africa (UNSDCode:98126),2012,0.4682700037956238,,
MOGER.5T8.40510.M,ECA: Sub-Saharan Africa (UNSDCode:98126),2013,0.4643499851226807,,
MOGER.5T8.40510.M,ECA: Sub-Saharan Africa (UNSDCode:98126),2014,0.4997000098228455,,
MOGER.5T8.40510.M,ECA: Sub-Saharan Africa (UNSDCode:98126),2015,0.5216799974441528,,
MOGER.5T8.40510.M,ECA: Sub-Saharan Africa (UNSDCode:98126),2016,0.5323200225830078,,
MOGER.5T8.40510.M,ECA: Sub-Saharan Africa (UNSDCode:98126),2017,0.5184800028800964,,
MOGER.5T8.40510.M,ECA: Sub-Saharan Africa (UNSDCode:98126),2018,0.5039700269699097,,
MOGER.5T8.40510.M,ECA: Sub-Saharan Africa (UNSDCode:98126),2019,0.5102300047874451,,
MOGER.5T8.40510.M,ECA: Sub-Saharan Africa (UNSDCode:98126),2020,0.5287299752235413,,
MOGER.5T8.40510.M,ECA: Sub-Saharan Africa (UNSDCode:98126),2021,0.5407099723815918,,
MOGER.5T8.40510.M,ECA: Sub-Saharan Africa (UNSDCode:98126),2022,0.5631600022315979,,
MOGER.5T8.40510.M,ECA: Sub-Saharan Africa (UNSDCode:98126),2023,0.5926200151443481,,
MOGER.5T8.40510.M,ECA: West Africa (UNSDCode:98105),2011,0.5863400101661682,UIS_EST,
MOGER.5T8.40510.M,ECA: West Africa (UNSDCode:98105),2012,0.580590009689331,,
MOGER.5T8.40510.M,ECA: West Africa (UNSDCode:98105),2013,0.5908899903297424,,
MOGER.5T8.40510.M,ECA: West Africa (UNSDCode:98105),2014,0.6643900275230408,,
MOGER.5T8.40510.M,ECA: West Africa (UNSDCode:98105),2015,0.7254599928855896,,
MOGER.5T8.40510.M,ECA: West Africa (UNSDCode:98105),2016,0.7428399920463562,,
MOGER.5T8.40510.M,ECA: West Africa (UNSDCode:98105),2017,0.6904699802398682,,
MOGER.5T8.40510.M,ECA: West Africa (UNSDCode:98105),2018,0.6572999954223633,,
MOGER.5T8.40510.M,ECA: West Africa (UNSDCode:98105),2019,0.6391100287437439,,
MOGER.5T8.40510.M,ECA: West Africa (UNSDCode:98105),2020,0.6727499961853027,,
MOGER.5T8.40510.M,ECA: West Africa (UNSDCode:98105),2021,0.6974700093269348,,
MOGER.5T8.40510.M,ECA: West Africa (UNSDCode:98105),2022,0.7568399906158447,,
MOGER.5T8.40510.M,ECA: West Africa (UNSDCode:98105),2023,0.8202000260353088,,
MOGER.5T8.40510.M,ECE: All countries (UNSDCode:98200),2011,1.340379953384399,UIS_EST,
MOGER.5T8.40510.M,ECE: All countries (UNSDCode:98200),2012,1.427459955215454,,
MOGER.5T8.40510.M,ECE: All countries (UNSDCode:98200),2013,1.516909956932068,,
MOGER.5T8.40510.M,ECE: All countries (UNSDCode:98200),2014,1.666370034217834,,
MOGER.5T8.40510.M,ECE: All countries (UNSDCode:98200),2015,1.792209982872009,,
MOGER.5T8.40510.M,ECE: All countries (UNSDCode:98200),2016,1.915210008621216,,
MOGER.5T8.40510.M,ECE: All countries (UNSDCode:98200),2017,1.941869974136353,,
MOGER.5T8.40510.M,ECE: All countries (UNSDCode:98200),2018,2.056699991226196,,
MOGER.5T8.40510.M,ECE: All countries (UNSDCode:98200),2019,2.117589950561523,,
MOGER.5T8.40510.M,ECE: All countries (UNSDCode:98200),2020,2.197520017623901,,
MOGER.5T8.40510.M,ECE: All countries (UNSDCode:98200),2021,2.235160112380981,,
MOGER.5T8.40510.M,ECE: All countries (UNSDCode:98200),2022,2.269269943237305,,
MOGER.5T8.40510.M,ECE: All countries (UNSDCode:98200),2023,2.266200065612793,,
MOGER.5T8.40510.M,ECE: CIS (CWG) (UNSDCode:98201),2011,1.597970008850098,UIS_EST,
MOGER.5T8.40510.M,ECE: CIS (CWG) (UNSDCode:98201),2012,1.697880029678345,,
MOGER.5T8.40510.M,ECE: CIS (CWG) (UNSDCode:98201),2013,2.027689933776855,,
MOGER.5T8.40510.M,ECE: CIS (CWG) (UNSDCode:98201),2014,2.551429986953735,,
MOGER.5T8.40510.M,ECE: CIS (CWG) (UNSDCode:98201),2015,3.016249895095825,,
MOGER.5T8.40510.M,ECE: CIS (CWG) (UNSDCode:98201),2016,3.429559946060181,,
