indicatorId,geoUnit,year,value,qualifier,magnitude
GGR.6T7.F,ESCAP: Latin America (LAC) (UNSDCode:98424),2018,26.26431083679199,UIS_EST,
GGR.6T7.F,ESCAP: Latin America (LAC) (UNSDCode:98424),2019,26.16909027099609,UIS_EST,
GGR.6T7.F,ESCAP: Latin America (LAC) (UNSDCode:98424),2020,26.67495918273926,UIS_EST,
GGR.6T7.F,ESCAP: Latin America (LAC) (UNSDCode:98424),2021,26.30290031433105,UIS_EST,
GGR.6T7.F,ESCAP: Latin America (LAC) (UNSDCode:98424),2022,28.47402954101563,UIS_EST,
GGR.6T7.F,ESCAP: North America (NAM) (UNSDCode:98425),2000,39.47789001464844,UIS_EST,
GGR.6T7.F,ESCAP: North America (NAM) (UNSDCode:98425),2001,37.9410514831543,UIS_EST,
GGR.6T7.F,ESCAP: North America (NAM) (UNSDCode:98425),2002,39.09146118164063,UIS_EST,
GGR.6T7.F,ESCAP: North America (NAM) (UNSDCode:98425),2003,37.73844909667969,UIS_EST,
GGR.6T7.F,ESCAP: North America (NAM) (UNSDCode:98425),2004,39.4043083190918,UIS_EST,
GGR.6T7.F,ESCAP: North America (NAM) (UNSDCode:98425),2005,40.06287002563477,UIS_EST,
GGR.6T7.F,ESCAP: North America (NAM) (UNSDCode:98425),2006,42.92668151855469,UIS_EST,
GGR.6T7.F,ESCAP: North America (NAM) (UNSDCode:98425),2007,42.18357849121094,UIS_EST,
GGR.6T7.F,ESCAP: North America (NAM) (UNSDCode:98425),2008,43.9056396484375,UIS_EST,
GGR.6T7.F,ESCAP: North America (NAM) (UNSDCode:98425),2009,44.70457077026367,UIS_EST,
GGR.6T7.F,ESCAP: North America (NAM) (UNSDCode:98425),2010,44.26166915893555,UIS_EST,
GGR.6T7.F,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2009,47.89447021484375,UIS_EST,
GGR.6T7.F,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2010,49.47623062133789,UIS_EST,
GGR.6T7.F,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2011,51.4693489074707,UIS_EST,
GGR.6T7.F,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2012,53.64480972290039,,
GGR.6T7.F,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2013,52.95190811157227,UIS_EST,
GGR.6T7.F,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2014,52.0659294128418,UIS_EST,
GGR.6T7.F,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2015,51.52119064331055,,
GGR.6T7.F,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2016,56.11386108398438,,
GGR.6T7.F,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2017,52.08890151977539,,
GGR.6T7.F,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2018,42.3407096862793,,
GGR.6T7.F,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2019,41.61125183105469,,
GGR.6T7.F,ESCAP: North and Central Asia (NCA) (UNSDCode:98417),2020,42.28474044799805,UIS_EST,
GGR.6T7.F,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2000,13.98871994018555,UIS_EST,
GGR.6T7.F,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2001,14.75876045227051,UIS_EST,
GGR.6T7.F,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2002,15.21024036407471,UIS_EST,
GGR.6T7.F,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2003,15.64680004119873,UIS_EST,
GGR.6T7.F,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2004,15.10196018218994,,
GGR.6T7.F,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2005,16.93679046630859,UIS_EST,
GGR.6T7.F,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2006,18.30373954772949,UIS_EST,
GGR.6T7.F,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2007,18.8363094329834,UIS_EST,
GGR.6T7.F,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2008,19.87272071838379,UIS_EST,
GGR.6T7.F,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2009,20.53409004211426,UIS_EST,
GGR.6T7.F,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2010,21.06139945983887,UIS_EST,
GGR.6T7.F,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2011,21.42425918579102,UIS_EST,
GGR.6T7.F,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2012,22.29019927978516,UIS_EST,
GGR.6T7.F,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2013,22.65748977661133,UIS_EST,
GGR.6T7.F,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2014,23.382080078125,UIS_EST,
GGR.6T7.F,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2015,24.59173011779785,UIS_EST,
GGR.6T7.F,ESCAP: Other Area (OTH_REGION) (UNSDCode:98426),2016,26.31875038146973,UIS_EST,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2000,42.33097839355469,UIS_EST,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2001,43.55215835571289,UIS_EST,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2002,45.69974136352539,UIS_EST,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2003,40.79465866088867,UIS_EST,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2004,44.34735870361328,UIS_EST,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2005,49.35517883300781,,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2006,49.23884963989258,UIS_EST,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2007,49.13663101196289,UIS_EST,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2008,50.14305114746094,UIS_EST,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2009,50.6613883972168,UIS_EST,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2010,50.29504013061523,UIS_EST,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2011,51.86154937744141,UIS_EST,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2012,52.79074859619141,UIS_EST,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2013,55.4786491394043,,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2014,55.43519973754883,,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2015,46.45837020874023,,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2016,46.98625946044922,UIS_EST,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2017,46.98097991943359,,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2018,46.99953842163086,,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2019,48.03411102294922,,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2020,46.8431510925293,,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2021,52.79203033447266,,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2022,53.90652847290039,,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2023,50.3006591796875,,
GGR.6T7.F,ESCAP: PACIFIC (PAC) (UNSDCode:98418),2024,50.13330078125,UIS_EST,
GGR.6T7.F,ESCAP: SAARC (SAARC) (UNSDCode:98428),2012,25.41447067260742,UIS_EST,
GGR.6T7.F,ESCAP: SAARC (SAARC) (UNSDCode:98428),2013,26.01267051696777,,
GGR.6T7.F,ESCAP: SAARC (SAARC) (UNSDCode:98428),2014,22.48716926574707,,
GGR.6T7.F,ESCAP: SAARC (SAARC) (UNSDCode:98428),2015,24.4476203918457,,
GGR.6T7.F,ESCAP: SAARC (SAARC) (UNSDCode:98428),2016,23.59287071228027,,
GGR.6T7.F,ESCAP: SAARC (SAARC) (UNSDCode:98428),2017,24.17330932617188,,
GGR.6T7.F,ESCAP: SAARC (SAARC) (UNSDCode:98428),2018,24.34173965454102,,
GGR.6T7.F,ESCAP: SAARC (SAARC) (UNSDCode:98428),2019,24.76049995422363,,
GGR.6T7.F,ESCAP: SAARC (SAARC) (UNSDCode:98428),2020,26.63858985900879,,
GGR.6T7.F,ESCAP: SAARC (SAARC) (UNSDCode:98428),2021,21.14188003540039,,
GGR.6T7.F,ESCAP: SAARC (SAARC) (UNSDCode:98428),2022,23.13365936279297,,
GGR.6T7.F,ESCAP: SAARC (SAARC) (UNSDCode:98428),2023,23.54355049133301,,
GGR.6T7.F,ESCAP: SAARC (SAARC) (UNSDCode:98428),2024,23.55093955993652,UIS_EST,
GGR.6T7.F,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2012,25.05956077575684,UIS_EST,
GGR.6T7.F,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2013,26.19828033447266,,
GGR.6T7.F,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2014,22.96433067321777,,
GGR.6T7.F,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2015,24.99188041687012,,
GGR.6T7.F,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2016,24.35816955566406,,
GGR.6T7.F,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2017,24.97051048278809,,
GGR.6T7.F,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2018,25.1263599395752,,
GGR.6T7.F,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2019,25.39603996276855,,
GGR.6T7.F,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2020,27.2547492980957,,
GGR.6T7.F,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2021,22.13779067993164,,
GGR.6T7.F,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2022,23.67959022521973,,
GGR.6T7.F,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2023,24.05781936645508,,
GGR.6T7.F,ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420),2024,24.0604305267334,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2000,12.04214954376221,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2001,13.07719993591309,,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2002,13.47436046600342,,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2003,15.01058006286621,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2004,14.8306999206543,,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2005,16.05792999267578,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2006,16.88662910461426,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2007,16.59446907043457,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2008,17.13373947143555,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2009,17.64178085327148,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2010,18.64261054992676,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2011,18.12214088439941,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2012,17.11828994750977,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2013,18.14998054504395,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2014,19.49297904968262,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2015,21.64421081542969,,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2016,22.60576057434082,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2017,23.14502906799316,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2018,23.1536693572998,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2019,25.54350090026855,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2020,27.17160987854004,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2021,28.68197059631348,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2022,30.25651931762695,,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2023,27.98246955871582,UIS_EST,
GGR.6T7.F,ESCAP: South-East Asia (SEA) (UNSDCode:98419),2024,28.43839073181152,UIS_EST,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2000,40.1314811706543,UIS_EST,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2001,40.62376022338867,UIS_EST,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2002,40.92316055297852,UIS_EST,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2003,40.25532913208008,UIS_EST,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2004,41.90409851074219,UIS_EST,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2005,43.65864181518555,UIS_EST,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2006,44.8731689453125,UIS_EST,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2007,45.98791122436523,UIS_EST,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2008,47.77069854736328,UIS_EST,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2009,48.3686408996582,UIS_EST,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2010,49.02595901489258,UIS_EST,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2011,49.80678939819336,UIS_EST,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2012,50.33325958251953,UIS_EST,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2013,51.01116180419922,,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2014,51.23527145385742,,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2015,49.90126037597656,,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2016,51.71537017822266,,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2017,51.63402938842773,,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2018,50.85319137573242,,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2019,51.6407585144043,,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2020,51.57917022705078,,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2021,55.01147079467773,,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2022,57.40472030639648,,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2023,56.12567138671875,,
GGR.6T7.F,ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436),2024,56.43276977539063,UIS_EST,
GGR.6T7.F,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2000,4.593480110168457,UIS_EST,
GGR.6T7.F,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2001,4.671949863433838,UIS_EST,
GGR.6T7.F,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2002,4.623700141906738,UIS_EST,
GGR.6T7.F,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2003,4.740379810333252,UIS_EST,
GGR.6T7.F,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2004,4.917540073394775,UIS_EST,
GGR.6T7.F,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2005,4.856279850006104,UIS_EST,
GGR.6T7.F,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2007,4.971380233764648,UIS_EST,
GGR.6T7.F,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2008,5.174009799957275,UIS_EST,
GGR.6T7.F,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2009,5.480589866638184,UIS_EST,
GGR.6T7.F,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2010,5.30217981338501,UIS_EST,
GGR.6T7.F,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2011,5.683929920196533,UIS_EST,
GGR.6T7.F,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2016,6.045119762420654,UIS_EST,
GGR.6T7.F,ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439),2017,6.269959926605225,UIS_EST,
GGR.6T7.F,ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438),2012,20.56773948669434,UIS_EST,
GGR.6T7.F,ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438),2013,20.92151069641113,,
GGR.6T7.F,ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438),2014,18.95018005371094,UIS_EST,
GGR.6T7.F,ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438),2015,20.45166015625,UIS_EST,
GGR.6T7.F,ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438),2016,19.90216064453125,UIS_EST,
GGR.6T7.F,ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438),2017,20.34266090393066,UIS_EST,
GGR.6T7.F,ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438),2018,20.48743057250977,UIS_EST,
GGR.6T7.F,ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438),2019,21.00923919677734,UIS_EST,
GGR.6T7.F,ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438),2020,22.1760196685791,UIS_EST,
GGR.6T7.F,ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438),2021,18.8037109375,UIS_EST,
GGR.6T7.F,ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438),2022,20.15358924865723,UIS_EST,
GGR.6T7.F,ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438),2023,20.64439964294434,UIS_EST,
GGR.6T7.F,ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438),2024,20.56044960021973,UIS_EST,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2004,13.35396003723145,UIS_EST,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2005,13.40837955474854,UIS_EST,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2006,16.34815979003906,UIS_EST,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2007,16.81545066833496,UIS_EST,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2008,18.49649047851563,UIS_EST,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2009,18.37939071655273,UIS_EST,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2010,19.92094993591309,UIS_EST,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2011,20.56078910827637,UIS_EST,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2012,21.29690933227539,UIS_EST,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2013,22.2590503692627,,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2014,29.2919807434082,,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2015,32.30728149414063,,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2016,35.4456787109375,,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2017,37.37044906616211,,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2018,37.78224945068359,,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2019,39.28089141845703,,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2020,42.2769889831543,,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2021,46.02225875854492,,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2022,48.14913940429688,,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2023,49.50091934204102,,
GGR.6T7.F,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2024,53.36413955688477,,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2000,15.06285953521729,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2001,14.75185966491699,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2002,15.01249027252197,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2003,15.67319965362549,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2004,15.70820045471191,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2005,17.49828910827637,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2006,17.91515922546387,,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2007,18.37064933776855,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2008,19.0827808380127,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2009,18.84164047241211,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2010,19.47458076477051,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2011,19.72702980041504,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2012,19.92679023742676,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2013,20.33633995056152,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2014,20.00968933105469,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2015,19.94994926452637,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2016,20.40377998352051,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2017,22.18404960632324,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2018,23.74407958984375,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2019,24.55705070495605,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2020,25.57551002502441,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2021,26.82402992248535,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2022,27.81394004821777,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2023,29.93717002868652,UIS_EST,
GGR.6T7.F,ESCWA: All countries (UNSDCode:98500),2024,29.20195007324219,UIS_EST,
GGR.6T7.F,ESCWA: Arab LDCs subregion (UNSDCode:98505),2011,13.7792501449585,UIS_EST,
GGR.6T7.F,ESCWA: Arab LDCs subregion (UNSDCode:98505),2012,13.61863040924072,UIS_EST,
GGR.6T7.F,ESCWA: Arab LDCs subregion (UNSDCode:98505),2013,14.34805965423584,UIS_EST,
GGR.6T7.F,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2011,14.10004043579102,UIS_EST,
GGR.6T7.F,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2012,13.99470996856689,UIS_EST,
GGR.6T7.F,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2013,14.63068962097168,UIS_EST,
GGR.6T7.F,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2000,20.59906959533691,UIS_EST,
GGR.6T7.F,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2001,20.05451965332031,UIS_EST,
GGR.6T7.F,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2002,20.20768928527832,UIS_EST,
GGR.6T7.F,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2003,20.91947937011719,UIS_EST,
GGR.6T7.F,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2004,20.84789085388184,UIS_EST,
GGR.6T7.F,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2005,22.98518943786621,UIS_EST,
GGR.6T7.F,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2006,22.95280075073242,UIS_EST,
GGR.6T7.F,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2007,23.41402053833008,UIS_EST,
GGR.6T7.F,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2008,23.98805999755859,UIS_EST,
GGR.6T7.F,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2009,23.19606018066406,UIS_EST,
GGR.6T7.F,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2010,24.00974082946777,UIS_EST,
GGR.6T7.F,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2011,23.88245964050293,UIS_EST,
GGR.6T7.F,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2012,24.37092971801758,UIS_EST,
GGR.6T7.F,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2013,24.74753952026367,,
GGR.6T7.F,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2014,24.15171051025391,UIS_EST,
GGR.6T7.F,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2015,22.86027908325195,UIS_EST,
GGR.6T7.F,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2016,21.98638916015625,,
